0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:46 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28303
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:07:48 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28278
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:07 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28280
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:10 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28292
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:23 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28289
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:29 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28274
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:40 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:42 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28294
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:43 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:52 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28278
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:52 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:52 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:08:53 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28283
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/user/ico/logo_screen.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/user/ico/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:33 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:34 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28281
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:35 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28266
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:44 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28252
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:45 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28252
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:46 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28266
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:09:51 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28250
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:03 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28252
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:04 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28268
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:08 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Oct/2023:18:10:38 +0700] "GET /shopbanhang/ HTTP/1.1" 200 28274
